name,type,start_time,duration,"mosi","miso"
"SPI","result",1.49967894,0.000299928,0x00,0xA5
"SPI","result",1.50002574,0.000278472,0x00,0xA1
"SPI","result",1.50033063,0.000275576,0x00,0x08
"SPI","result",1.50063262,0.000258968,0x00,0xF6
"SPI","disable",1.50095583,4.00000022e-09,,
"SPI","enable",1.50466518,3.99999999e-09,,
"SPI","result",1.5046667,0.000299976,0x00,0xA5
"SPI","result",1.50501356,0.000278492,0x00,0xA1
"SPI","result",1.50531847,0.000260012,0x00,0x08
"SPI","result",1.50562048,0.000258968,0x00,0xF6
"SPI","disable",1.50594368,3.99999976e-09,,
"SPI","enable",1.50966919,3.99999976e-09,,
"SPI","result",1.50967072,0.000299948,0x00,0xA5
"SPI","result",1.51001754,0.000278432,0x00,0xA1
"SPI","result",1.51032239,0.000259972,0x00,0x08
"SPI","result",1.51060877,0.000274376,0x00,0xF6
"SPI","disable",1.51094738,3.99999976e-09,,
"SPI","enable",1.51464113,3.99999999e-09,,
"SPI","result",1.51464266,0.000315508,0x00,0xA5
"SPI","result",1.51500504,0.00027844,0x00,0xA1
"SPI","result",1.51530988,0.000259964,0x00,0x08
"SPI","result",1.51559626,0.000274356,0x00,0xF6
"SPI","disable",1.51593484,4.00000022e-09,,
"SPI","enable",1.51962863,3.99999976e-09,,
"SPI","result",1.51963016,0.000315508,0x00,0xA5
"SPI","result",1.51999254,0.000262868,0x00,0xA1
"SPI","result",1.5202974,0.000259992,0x00,0x08
"SPI","result",1.52058381,0.000274532,0x00,0xF6
"SPI","disable",1.52092258,3.99999999e-09,,
"SPI","enable",1.52461674,3.99999999e-09,,
"SPI","result",1.52461827,0.000315552,0x00,0xA5
"SPI","result",1.5249807,0.000262856,0x00,0xA1
"SPI","result",1.52526997,0.000275436,0x00,0x08
"SPI","result",1.52557182,0.000258952,0x00,0xF6
"SPI","disable",1.52591059,3.99999999e-09,,
"SPI","enable",1.52960468,4.00000022e-09,,
"SPI","result",1.5296062,0.000315544,0x00,0xA5
"SPI","result",1.52996862,0.000262908,0x00,0xA1
"SPI","result",1.53025795,0.00027558,0x00,0x08
"SPI","result",1.53055994,0.000258984,0x00,0xF6
"SPI","disable",1.53088316,4.00000022e-09,,
"SPI","enable",1.53459274,4.00000022e-09,,
"SPI","result",1.53459426,0.00029996,0x00,0xA5
"SPI","result",1.5349411,0.000278468,0x00,0xA1
"SPI","result",1.53524599,0.0002756,0x00,0x08
"SPI","result",1.535548,0.000258964,0x00,0xF6
"SPI","disable",1.53587121,3.99999999e-09,,
"SPI","enable",1.53958076,3.99999999e-09,,
"SPI","result",1.53958228,0.000299968,0x00,0xA5
"SPI","result",1.53992913,0.000278472,0x00,0xA1
"SPI","result",1.54023402,0.000259996,0x00,0x08
"SPI","result",1.54053602,0.000258968,0x00,0xF6
"SPI","disable",1.54085922,3.99999999e-09,,
"SPI","enable",1.54458414,3.99999976e-09,,
"SPI","result",1.54458567,0.000299928,0x00,0xA5
"SPI","result",1.54493247,0.000278468,0x00,0xA1
"SPI","result",1.54523736,0.00025998,0x00,0x08
"SPI","result",1.54552375,0.000274372,0x00,0xF6
"SPI","disable",1.54586235,3.99999999e-09,,
"SPI","enable",1.54955649,3.99999999e-09,,
"SPI","result",1.54955802,0.000315556,0x00,0xA5
"SPI","result",1.54992045,0.000278452,0x00,0xA1
"SPI","result",1.55022532,0.00026002,0x00,0x08
"SPI","result",1.55051175,0.000274556,0x00,0xF6
"SPI","disable",1.55085054,3.99999976e-09,,
"SPI","enable",1.55454434,4.00000022e-09,,
"SPI","result",1.55454586,0.000315572,0x00,0xA5
"SPI","result",1.55490831,0.000262888,0x00,0xA1
"SPI","result",1.5552132,0.000259988,0x00,0x08
"SPI","result",1.55549961,0.000274556,0x00,0xF6
"SPI","disable",1.5558384,4.00000022e-09,,
"SPI","enable",1.5595321,3.99999976e-09,,
"SPI","result",1.55953362,0.000315508,0x00,0xA5
"SPI","result",1.559896,0.00026286,0x00,0xA1
"SPI","result",1.56018528,0.000275384,0x00,0x08
"SPI","result",1.56048707,0.000258932,0x00,0xF6
"SPI","disable",1.56082582,3.99999999e-09,,
"SPI","enable",1.56451993,3.99999976e-09,,
"SPI","result",1.56452146,0.000315524,0x00,0xA5
"SPI","result",1.56488385,0.000262856,0x00,0xA1
"SPI","result",1.56517312,0.00027556,0x00,0x08
"SPI","result",1.5654751,0.000258928,0x00,0xF6
"SPI","disable",1.56579826,3.99999999e-09,,
"SPI","enable",1.56950787,3.99999976e-09,,
"SPI","result",1.56950939,0.000300004,0x00,0xA5
"SPI","result",1.56985628,0.000278488,0x00,0xA1
"SPI","result",1.57016118,0.000275604,0x00,0x08
"SPI","result",1.57046321,0.000258984,0x00,0xF6
"SPI","disable",1.57078643,3.99999976e-09,,
"SPI","enable",1.57449598,3.99999999e-09,,
"SPI","result",1.5744975,0.000299948,0x00,0xA5
"SPI","result",1.57484433,0.00027846,0x00,0xA1
"SPI","result",1.5751492,0.000260024,0x00,0x08
"SPI","result",1.57545123,0.000258964,0x00,0xF6
"SPI","disable",1.57577444,3.99999999e-09,,
"SPI","enable",1.57949953,3.99999999e-09,,
"SPI","result",1.57950106,0.00029996,0x00,0xA5
"SPI","result",1.57984789,0.000278452,0x00,0xA1
"SPI","result",1.58015276,0.000259988,0x00,0x08
"SPI","result",1.58043916,0.000274396,0x00,0xF6
"SPI","disable",1.58077778,4.00000022e-09,,
"SPI","enable",1.58447186,4.00000022e-09,,
"SPI","result",1.58447339,0.000315576,0x00,0xA5
"SPI","result",1.58483585,0.000278516,0x00,0xA1
"SPI","result",1.58514079,0.000260024,0x00,0x08
"SPI","result",1.58542723,0.000274548,0x00,0xF6
"SPI","disable",1.58576601,4.00000022e-09,,
"SPI","enable",1.58945981,3.99999999e-09,,
"SPI","result",1.58946134,0.00031556,0x00,0xA5
"SPI","result",1.58982378,0.000262892,0x00,0xA1
"SPI","result",1.59012867,0.000260008,0x00,0x08
"SPI","result",1.5904151,0.000274556,0x00,0xF6
"SPI","disable",1.59075389,3.99999999e-09,,
"SPI","enable",1.59444798,3.99999976e-09,,
"SPI","result",1.5944495,0.000315516,0x00,0xA5
"SPI","result",1.59481189,0.000262868,0x00,0xA1
"SPI","result",1.59510117,0.000275432,0x00,0x08
"SPI","result",1.59540302,0.000258976,0x00,0xF6
"SPI","disable",1.59574182,3.99999976e-09,,
"SPI","enable",1.59943587,3.99999999e-09,,
"SPI","result",1.5994374,0.000315564,0x00,0xA5
"SPI","result",1.59979984,0.000262884,0x00,0xA1
"SPI","result",1.60008914,0.000275592,0x00,0x08
"SPI","result",1.60039115,0.000258988,0x00,0xF6
"SPI","disable",1.60071438,4.00000022e-09,,
"SPI","enable",1.60442436,3.99999976e-09,,
"SPI","result",1.60442588,0.000299992,0x00,0xA5
"SPI","result",1.60477276,0.000278492,0x00,0xA1
"SPI","result",1.60507766,0.0002756,0x00,0x08
"SPI","result",1.60537968,0.000258992,0x00,0xF6
"SPI","disable",1.60570292,3.99999999e-09,,
"SPI","enable",1.60941285,4.00000022e-09,,
"SPI","result",1.60941438,0.00029994,0x00,0xA5
"SPI","result",1.60976119,0.000278468,0x00,0xA1
"SPI","result",1.61006608,0.00026004,0x00,0x08
"SPI","result",1.61036813,0.000258984,0x00,0xF6
"SPI","disable",1.61069135,4.00000022e-09,,
"SPI","enable",1.61441668,3.99999999e-09,,
"SPI","result",1.6144182,0.00029996,0x00,0xA5
"SPI","result",1.61476504,0.00027844,0x00,0xA1
"SPI","result",1.6150699,0.000260004,0x00,0x08
"SPI","result",1.61535632,0.000274408,0x00,0xF6
"SPI","disable",1.61569497,3.99999999e-09,,
"SPI","enable",1.61938934,3.99999999e-09,,
"SPI","result",1.61939086,0.000315552,0x00,0xA5
"SPI","result",1.61975329,0.000278464,0x00,0xA1
"SPI","result",1.62005818,0.000260004,0x00,0x08
"SPI","result",1.6203446,0.00027456,0x00,0xF6
"SPI","disable",1.6206834,4.00000022e-09,,
"SPI","enable",1.62437759,3.99999999e-09,,
"SPI","result",1.62437911,0.00031556,0x00,0xA5
"SPI","result",1.62474155,0.0002629,0x00,0xA1
"SPI","result",1.62504645,0.00026004,0x00,0x08
"SPI","result",1.62533291,0.000274576,0x00,0xF6
"SPI","disable",1.62567173,3.99999999e-09,,
"SPI","enable",1.62936574,3.99999999e-09,,
"SPI","result",1.62936726,0.000315536,0x00,0xA5
"SPI","result",1.62972968,0.000262872,0x00,0xA1
"SPI","result",1.63001896,0.00027544,0x00,0x08
"SPI","result",1.63032082,0.000258964,0x00,0xF6
"SPI","disable",1.6306596,4.00000022e-09,,
"SPI","enable",1.6343537,3.99999976e-09,,
"SPI","result",1.63435522,0.000315528,0x00,0xA5
"SPI","result",1.63471762,0.000262872,0x00,0xA1
"SPI","result",1.63500691,0.000275528,0x00,0x08
"SPI","result",1.63530885,0.000258948,0x00,0xF6
"SPI","disable",1.63563203,3.99999999e-09,,
"SPI","enable",1.63934164,4.00000022e-09,,
"SPI","result",1.63934316,0.000299944,0x00,0xA5
"SPI","result",1.63968998,0.000278452,0x00,0xA1
"SPI","result",1.63999485,0.000275552,0x00,0x08
"SPI","result",1.64029681,0.00025894,0x00,0xF6
"SPI","disable",1.64061999,3.99999976e-09,,
"SPI","enable",1.64432966,4.00000022e-09,,
"SPI","result",1.64433118,0.00029994,0x00,0xA5
"SPI","result",1.644678,0.000278456,0x00,0xA1
"SPI","result",1.64498287,0.000259984,0x00,0x08
"SPI","result",1.64528485,0.00025894,0x00,0xF6
"SPI","disable",1.64560802,4.00000022e-09,,
"SPI","enable",1.6493329,3.99999999e-09,,
"SPI","result",1.64933443,0.000299936,0x00,0xA5
"SPI","result",1.64968124,0.00027844,0x00,0xA1
"SPI","result",1.64998609,0.000259964,0x00,0x08
"SPI","result",1.65027247,0.000274396,0x00,0xF6
"SPI","disable",1.6506111,3.99999999e-09,,
"SPI","enable",1.65430494,3.99999999e-09,,
"SPI","result",1.65430646,0.00031554,0x00,0xA5
"SPI","result",1.65466888,0.000278448,0x00,0xA1
"SPI","result",1.65497375,0.00025998,0x00,0x08
"SPI","result",1.65526014,0.000274352,0x00,0xF6
"SPI","disable",1.65559871,3.99999999e-09,,
"SPI","enable",1.65929218,3.99999999e-09,,
"SPI","result",1.65929371,0.000315524,0x00,0xA5
"SPI","result",1.65965611,0.000262868,0x00,0xA1
"SPI","result",1.65996097,0.000259996,0x00,0x08
"SPI","result",1.66024739,0.00027456,0x00,0xF6
"SPI","disable",1.66058619,3.99999999e-09,,
"SPI","enable",1.66428022,3.99999999e-09,,
"SPI","result",1.66428175,0.000315568,0x00,0xA5
"SPI","result",1.6646442,0.000262888,0x00,0xA1
"SPI","result",1.66493351,0.000275444,0x00,0x08
"SPI","result",1.66523537,0.000258992,0x00,0xF6
"SPI","disable",1.66557417,4.00000022e-09,,
"SPI","enable",1.6692684,3.99999976e-09,,
"SPI","result",1.66926992,0.000315536,0x00,0xA5
"SPI","result",1.66963234,0.000262908,0x00,0xA1
"SPI","result",1.66992166,0.000275624,0x00,0x08
"SPI","result",1.67022371,0.00025898,0x00,0xF6
"SPI","disable",1.67054692,3.99999999e-09,,
"SPI","enable",1.67425638,3.99999999e-09,,
"SPI","result",1.6742579,0.000299964,0x00,0xA5
"SPI","result",1.67460474,0.000278456,0x00,0xA1
"SPI","result",1.67490962,0.000275584,0x00,0x08
"SPI","result",1.67521162,0.000258952,0x00,0xF6
"SPI","disable",1.6755348,4.00000022e-09,,
"SPI","enable",1.67924392,3.99999999e-09,,
"SPI","result",1.67924545,0.00029992,0x00,0xA5
"SPI","result",1.67959224,0.000278468,0x00,0xA1
"SPI","result",1.67989713,0.000260008,0x00,0x08
"SPI","result",1.68019914,0.000258964,0x00,0xF6
"SPI","disable",1.68052233,3.99999999e-09,,
"SPI","enable",1.68424752,4.00000022e-09,,
"SPI","result",1.68424904,0.000299972,0x00,0xA5
"SPI","result",1.6845959,0.000278476,0x00,0xA1
"SPI","result",1.68490079,0.000259984,0x00,0x08
"SPI","result",1.68518719,0.000274372,0x00,0xF6
"SPI","disable",1.68552579,3.99999976e-09,,
"SPI","enable",1.68921976,4.00000022e-09,,
"SPI","result",1.68922129,0.00031552,0x00,0xA5
"SPI","result",1.68958368,0.000278452,0x00,0xA1
"SPI","result",1.68988855,0.000259988,0x00,0x08
"SPI","result",1.69017495,0.000274548,0x00,0xF6
"SPI","disable",1.69051373,3.99999976e-09,,
"SPI","enable",1.69420769,4.00000022e-09,,
"SPI","result",1.69420922,0.000315536,0x00,0xA5
"SPI","result",1.69457164,0.000262872,0x00,0xA1
"SPI","result",1.6948765,0.000260016,0x00,0x08
"SPI","result",1.69516294,0.000274576,0x00,0xF6
"SPI","disable",1.69550175,4.00000022e-09,,
"SPI","enable",1.69919569,3.99999999e-09,,
"SPI","result",1.69919721,0.0003155,0x00,0xA5
"SPI","result",1.69955959,0.000262864,0x00,0xA1
"SPI","result",1.69984887,0.000275432,0x00,0x08
"SPI","result",1.70015072,0.000258956,0x00,0xF6
"SPI","disable",1.70048949,3.99999976e-09,,
"SPI","enable",1.70418338,3.99999999e-09,,
"SPI","result",1.7041849,0.000315552,0x00,0xA5
"SPI","result",1.70454733,0.000262896,0x00,0xA1
"SPI","result",1.70483664,0.0002756,0x00,0x08
"SPI","result",1.70513866,0.000258964,0x00,0xF6
"SPI","disable",1.70546186,3.99999976e-09,,
"SPI","enable",1.70917161,4.00000022e-09,,
"SPI","result",1.70917314,0.000299964,0x00,0xA5
"SPI","result",1.70951997,0.00027848,0x00,0xA1
"SPI","result",1.70982487,0.000275608,0x00,0x08
"SPI","result",1.7101269,0.000258976,0x00,0xF6
"SPI","disable",1.71045011,3.99999999e-09,,
"SPI","enable",1.7141597,4.00000022e-09,,
"SPI","result",1.71416122,0.000299952,0x00,0xA5
"SPI","result",1.71450805,0.00027844,0x00,0xA1
"SPI","result",1.71481291,0.000259992,0x00,0x08
"SPI","result",1.7151149,0.000258964,0x00,0xF6
"SPI","disable",1.7154381,3.99999999e-09,,
"SPI","enable",1.71916306,4.00000022e-09,,
"SPI","result",1.71916459,0.000299924,0x00,0xA5
"SPI","result",1.71951139,0.000278444,0x00,0xA1
"SPI","result",1.71981625,0.000259988,0x00,0x08
"SPI","result",1.72010265,0.000274392,0x00,0xF6
"SPI","disable",1.72044128,3.99999999e-09,,
"SPI","enable",1.72413527,3.99999999e-09,,
"SPI","result",1.72413679,0.0003155,0x00,0xA5
"SPI","result",1.72449916,0.000282792,0x00,0xA1
"SPI","result",1.72480837,0.000259972,0x00,0x08
"SPI","result",1.72509476,0.000274536,0x00,0xF6
"SPI","disable",1.72543353,3.99999999e-09,,
"SPI","enable",1.72912316,3.99999999e-09,,
"SPI","result",1.72912468,0.00031554,0x00,0xA5
"SPI","result",1.7294871,0.000262888,0x00,0xA1
"SPI","result",1.72979199,0.000259996,0x00,0x08
"SPI","result",1.7300784,0.000274568,0x00,0xF6
"SPI","disable",1.73041721,3.99999999e-09,,
"SPI","enable",1.73411102,3.99999999e-09,,
"SPI","result",1.73411254,0.000315516,0x00,0xA5
"SPI","result",1.73447494,0.00026288,0x00,0xA1
"SPI","result",1.73476424,0.00027544,0x00,0x08
"SPI","result",1.7350661,0.000258988,0x00,0xF6
"SPI","disable",1.73540492,3.99999999e-09,,
"SPI","enable",1.73909909,3.99999999e-09,,
"SPI","result",1.73910061,0.000315528,0x00,0xA5
"SPI","result",1.73946302,0.000262856,0x00,0xA1
"SPI","result",1.73975229,0.00027556,0x00,0x08
"SPI","result",1.74005426,0.000258968,0x00,0xF6
"SPI","disable",1.74037747,4.00000022e-09,,
"SPI","enable",1.74408691,4.00000022e-09,,
"SPI","result",1.74408844,0.000299988,0x00,0xA5
"SPI","result",1.7444353,0.000278464,0x00,0xA1
"SPI","result",1.74474018,0.0002756,0x00,0x08
"SPI","result",1.7450422,0.000258972,0x00,0xF6
"SPI","disable",1.74536541,3.99999976e-09,,
"SPI","enable",1.74907504,3.99999999e-09,,
"SPI","result",1.74907656,0.000299976,0x00,0xA5
"SPI","result",1.74942342,0.000278492,0x00,0xA1
"SPI","result",1.74972833,0.00026,0x00,0x08
"SPI","result",1.75003033,0.000258988,0x00,0xF6
"SPI","disable",1.75035355,3.99999999e-09,,
"SPI","enable",1.75407842,3.99999976e-09,,
"SPI","result",1.75407994,0.00029996,0x00,0xA5
"SPI","result",1.75442678,0.0002785,0x00,0xA1
"SPI","result",1.7547317,0.000260024,0x00,0x08
"SPI","result",1.75501814,0.000274428,0x00,0xF6
"SPI","disable",1.7553568,3.99999999e-09,,
"SPI","enable",1.75905084,4.00000022e-09,,
"SPI","result",1.75905236,0.000315536,0x00,0xA5
"SPI","result",1.75941478,0.000278468,0x00,0xA1
"SPI","result",1.75971966,0.000259996,0x00,0x08
"SPI","result",1.76000608,0.000274536,0x00,0xF6
"SPI","disable",1.76034485,3.99999999e-09,,
"SPI","enable",1.76403888,3.99999999e-09,,
"SPI","result",1.76404041,0.000315504,0x00,0xA5
"SPI","result",1.76440278,0.000262844,0x00,0xA1
"SPI","result",1.76470763,0.000259992,0x00,0x08
"SPI","result",1.76499403,0.000274528,0x00,0xF6
"SPI","disable",1.76533279,4.00000022e-09,,
"SPI","enable",1.76902668,3.99999976e-09,,
"SPI","result",1.7690282,0.000315552,0x00,0xA5
"SPI","result",1.76939064,0.000262884,0x00,0xA1
"SPI","result",1.76967994,0.000275428,0x00,0x08
"SPI","result",1.76998178,0.00025896,0x00,0xF6
"SPI","disable",1.77032055,3.99999976e-09,,
"SPI","enable",1.7740146,4.00000022e-09,,
"SPI","result",1.77401613,0.000315528,0x00,0xA5
"SPI","result",1.77437853,0.00026286,0x00,0xA1
"SPI","result",1.7746678,0.000275576,0x00,0x08
"SPI","result",1.7749698,0.000258988,0x00,0xF6
"SPI","disable",1.77529302,3.99999999e-09,,
"SPI","enable",1.77900252,3.99999999e-09,,
"SPI","result",1.77900404,0.000299916,0x00,0xA5
"SPI","result",1.77935082,0.00027844,0x00,0xA1
"SPI","result",1.77965568,0.00027556,0x00,0x08
"SPI","result",1.77995764,0.000258928,0x00,0xF6
"SPI","disable",1.7802808,3.99999999e-09,,
"SPI","enable",1.78399035,3.99999999e-09,,
"SPI","result",1.78399188,0.000299916,0x00,0xA5
"SPI","result",1.78433866,0.000278408,0x00,0xA1
"SPI","result",1.78464348,0.000259952,0x00,0x08
"SPI","result",1.78494543,0.000258932,0x00,0xF6
"SPI","disable",1.78526858,4.00000022e-09,,
"SPI","enable",1.78899308,3.99999999e-09,,
"SPI","result",1.78899461,0.000299936,0x00,0xA5
"SPI","result",1.78934142,0.000278456,0x00,0xA1
"SPI","result",1.78964629,0.000260004,0x00,0x08
"SPI","result",1.78993271,0.000274388,0x00,0xF6
"SPI","disable",1.79027133,3.99999999e-09,,
"SPI","enable",1.7939652,3.99999976e-09,,
"SPI","result",1.79396672,0.000315524,0x00,0xA5
"SPI","result",1.79432912,0.000278412,0x00,0xA1
"SPI","result",1.79463394,0.000259976,0x00,0x08
"SPI","result",1.79492033,0.000274536,0x00,0xF6
"SPI","disable",1.7952591,3.99999999e-09,,
"SPI","enable",1.79895265,3.99999976e-09,,
"SPI","result",1.79895418,0.000315504,0x00,0xA5
"SPI","result",1.79931656,0.000262844,0x00,0xA1
"SPI","result",1.7996214,0.000259984,0x00,0x08
"SPI","result",1.7999078,0.00027456,0x00,0xF6
"SPI","disable",1.8002466,3.99999999e-09,,
"SPI","enable",1.80394043,3.99999999e-09,,
"SPI","result",1.80394196,0.000315512,0x00,0xA5
"SPI","result",1.80430434,0.00026286,0x00,0xA1
"SPI","result",1.80459361,0.0002754,0x00,0x08
"SPI","result",1.80489542,0.00025894,0x00,0xF6
"SPI","disable",1.80523417,3.99999999e-09,,
"SPI","enable",1.8089279,3.99999976e-09,,
"SPI","result",1.80892942,0.000315484,0x00,0xA5
"SPI","result",1.80929178,0.00026284,0x00,0xA1
"SPI","result",1.80958103,0.000275544,0x00,0x08
"SPI","result",1.80988299,0.000258936,0x00,0xF6
"SPI","disable",1.81020615,3.99999999e-09,,
"SPI","enable",1.81391565,4.00000022e-09,,
"SPI","result",1.81391718,0.000299924,0x00,0xA5
"SPI","result",1.81426397,0.000278424,0x00,0xA1
"SPI","result",1.8145688,0.000275564,0x00,0x08
"SPI","result",1.81487078,0.000258972,0x00,0xF6
"SPI","disable",1.815194,3.99999976e-09,,
"SPI","enable",1.81890329,3.99999999e-09,,
"SPI","result",1.81890482,0.0002999,0x00,0xA5
"SPI","result",1.81925159,0.000278468,0x00,0xA1
"SPI","result",1.81955647,0.000260008,0x00,0x08
"SPI","result",1.81985848,0.000258964,0x00,0xF6
"SPI","disable",1.82018168,4.00000022e-09,,
"SPI","enable",1.82390694,3.99999999e-09,,
"SPI","result",1.82390846,0.000299928,0x00,0xA5
"SPI","result",1.82425527,0.00027844,0x00,0xA1
"SPI","result",1.82456012,0.000259968,0x00,0x08
"SPI","result",1.8248465,0.000274396,0x00,0xF6
"SPI","disable",1.82518513,3.99999999e-09,,
"SPI","enable",1.82887885,3.99999999e-09,,
"SPI","result",1.82888037,0.000315528,0x00,0xA5
"SPI","result",1.82924278,0.000278448,0x00,0xA1
"SPI","result",1.82954764,0.000260008,0x00,0x08
"SPI","result",1.82983407,0.0002744,0x00,0xF6
"SPI","disable",1.83017271,3.99999999e-09,,
"SPI","enable",1.83386664,4.00000022e-09,,
"SPI","result",1.83386816,0.00031552,0x00,0xA5
"SPI","result",1.83423055,0.000262872,0x00,0xA1
"SPI","result",1.83453542,0.00025998,0x00,0x08
"SPI","result",1.83482182,0.000274528,0x00,0xF6
"SPI","disable",1.83516058,3.99999999e-09,,
"SPI","enable",1.83885463,3.99999999e-09,,
"SPI","result",1.83885615,0.00031556,0x00,0xA5
"SPI","result",1.83921859,0.000262888,0x00,0xA1
"SPI","result",1.8395079,0.000275448,0x00,0x08
"SPI","result",1.83980976,0.000258992,0x00,0xF6
"SPI","disable",1.84014857,4.00000022e-09,,
"SPI","enable",1.84384284,3.99999999e-09,,
"SPI","result",1.84384436,0.00031556,0x00,0xA5
"SPI","result",1.8442068,0.000262876,0x00,0xA1
"SPI","result",1.84449609,0.000275552,0x00,0x08
"SPI","result",1.84479806,0.000258956,0x00,0xF6
"SPI","disable",1.84512125,4.00000022e-09,,
"SPI","enable",1.84883084,3.99999999e-09,,
"SPI","result",1.84883237,0.00029992,0x00,0xA5
"SPI","result",1.84917917,0.000278456,0x00,0xA1
"SPI","result",1.84948404,0.000275588,0x00,0x08
"SPI","result",1.84978605,0.000258972,0x00,0xF6
"SPI","disable",1.85010926,3.99999976e-09,,
"SPI","enable",1.8538186,3.99999999e-09,,
"SPI","result",1.85382012,0.00029994,0x00,0xA5
"SPI","result",1.85416694,0.000278452,0x00,0xA1
"SPI","result",1.8544718,0.000259984,0x00,0x08
"SPI","result",1.85477379,0.00025896,0x00,0xF6
"SPI","disable",1.85509698,4.00000022e-09,,
"SPI","enable",1.85882194,3.99999976e-09,,
"SPI","result",1.85882347,0.000299952,0x00,0xA5
"SPI","result",1.85917029,0.00027844,0x00,0xA1
"SPI","result",1.85947515,0.00025998,0x00,0x08
"SPI","result",1.85976154,0.000274356,0x00,0xF6
"SPI","disable",1.86010012,4.00000022e-09,,
"SPI","enable",1.86379425,4.00000022e-09,,
"SPI","result",1.86379578,0.000315516,0x00,0xA5
"SPI","result",1.86415816,0.000278424,0x00,0xA1
"SPI","result",1.864463,0.000259984,0x00,0x08
"SPI","result",1.8647494,0.000274528,0x00,0xF6
"SPI","disable",1.86508816,3.99999999e-09,,
"SPI","enable",1.86878227,3.99999999e-09,,
"SPI","result",1.8687838,0.000315552,0x00,0xA5
"SPI","result",1.86914623,0.000262864,0x00,0xA1
"SPI","result",1.86945109,0.000259996,0x00,0x08
"SPI","result",1.86973751,0.00027454,0x00,0xF6
"SPI","disable",1.87007628,3.99999999e-09,,
"SPI","enable",1.87377014,3.99999999e-09,,
"SPI","result",1.87377166,0.00031556,0x00,0xA5
"SPI","result",1.8741341,0.0002629,0x00,0xA1
"SPI","result",1.87442342,0.000275456,0x00,0x08
"SPI","result",1.87472529,0.000258992,0x00,0xF6
"SPI","disable",1.8750641,3.99999976e-09,,
